2.244288425,2.244198406,2.244376517,2.244200943,2.243251128
2.245286962,2.24519811,2.24538311,2.245201276,2.244248091
2.246287129,2.246198202,2.246377869,2.246201184,2.245248406
2.247288221,2.24719835,2.247375647,2.247201554,2.246250795
2.24828961,2.248198313,2.248379851,2.24820148,2.247247332
2.249297721,2.249198313,2.249375202,2.249201017,2.248250443
2.250291036,2.250198443,2.250375036,2.250201091,2.24924811
2.251290314,2.251198406,2.251378777,2.251201239,2.250248721
2.25229261,2.252198721,2.252373888,2.252201443,2.251247721
2.253287999,2.253198684,2.253378036,2.253201313,2.252248832
2.25428824,2.254198202,2.254377814,2.25420111,2.253255517
2.255291369,2.255198591,2.255375628,2.255201036,2.25425111
2.256286536,2.256198443,2.256379147,2.256201332,2.255251591
2.257292258,2.257198406,2.257377202,2.257201128,2.256247461
2.258294666,2.25819848,2.258376869,2.258201387,2.257248054
2.259288629,2.259198684,2.259379277,2.25920111,2.258248332
2.260292369,2.26019861,2.260375869,2.260201295,2.259250628
2.261290073,2.261198295,2.261376184,2.261201165,2.260250313
2.262290055,2.262198406,2.262377702,2.262201054,2.26124935
2.263293462,2.263198628,2.263375536,2.26320148,2.262249647
2.264288295,2.264198443,2.264383925,2.264201276,2.263251998
2.265288666,2.265198406,2.265379388,2.265200999,2.264246795
2.26629161,2.266198461,2.266380721,2.266201091,2.265250054
2.267289369,2.267198776,2.267375499,2.267201147,2.266251035
2.268297388,2.268198387,2.268378147,2.268201202,2.267251424
2.269293388,2.269198461,2.269374573,2.269201425,2.26825048
2.270294295,2.270198276,2.270378795,2.270201313,2.269246739
2.271288332,2.271198461,2.271377351,2.271201202,2.27024635
2.272291351,2.272198498,2.272374517,2.272201184,2.271245461
2.27328661,2.273198554,2.273374684,2.273201239,2.272245795
2.274291573,2.274198795,2.274379536,2.274201221,2.273245961
2.275291888,2.275198369,2.275371406,2.275201202,2.274246961
2.27628724,2.276198313,2.276374832,2.276201313,2.27524648
2.277287777,2.277198572,2.277377165,2.277201369,2.276245221
2.278292869,2.278198776,2.278376647,2.278201017,2.277245202
2.279284462,2.279198591,2.279378202,2.279201073,2.278245313
2.280287832,2.280198424,2.280369925,2.280200943,2.279245517
2.281289925,2.281198369,2.281369517,2.28120098,2.280246647
2.282289666,2.282198239,2.282368036,2.282201017,2.28124535
2.283292277,2.283198332,2.283368591,2.283201091,2.282245258
2.284282999,2.284198387,2.284372795,2.284201036,2.283245202
2.285281536,2.285198184,2.285371462,2.285201017,2.284244628
2.286280666,2.286198332,2.286369388,2.28620098,2.285246221
2.287280721,2.287198332,2.287368499,2.287200999,2.286245202
2.288288388,2.288198295,2.288368258,2.288201128,2.287245795
2.28928398,2.289198258,2.289367999,2.289201147,2.288244406
2.290281869,2.290198239,2.290368073,2.290201073,2.289247239
2.291280703,2.291198369,2.29136948,2.291201091,2.29024748
2.292280388,2.292198461,2.292368425,2.292201091,2.291245498
2.293280406,2.293198406,2.293367999,2.293200832,2.292246665
2.29428011,2.294198258,2.294368165,2.294201017,2.293250572
2.295282332,2.295198202,2.295367554,2.295200999,2.294247295
2.296280647,2.296198239,2.296369073,2.296201036,2.295245943
2.297279592,2.29719835,2.297367943,2.297201036,2.296245461
2.298280388,2.298198147,2.298369128,2.298201054,2.29724548
2.299279425,2.29919835,2.299366777,2.29920111,2.298246943
2.300281129,2.300198443,2.300371925,2.300201054,2.299246295
2.301280295,2.301198239,2.301371462,2.301201017,2.300247239
2.302281166,2.302198369,2.302368554,2.302200999,2.301247628
2.303282555,2.303198332,2.303373184,2.303201091,2.302247258
2.304284888,2.30419835,2.304375999,2.304201054,2.303247517
2.305284258,2.305198258,2.305370851,2.305201128,2.304247035
2.306281221,2.306198554,2.306370017,2.30620111,2.30524685
2.307285555,2.307198295,2.307368702,2.307201017,2.306246758
2.308289277,2.308198461,2.308368647,2.308200999,2.307247795
2.309283129,2.309198258,2.309369795,2.309201054,2.308246924
2.310282462,2.310198387,2.310370869,2.310200962,2.309248832
2.311280869,2.311198406,2.311373314,2.311201073,2.310246869
2.312280906,2.312198109,2.312373573,2.31220111,2.311247443
2.313282055,2.313198258,2.313374314,2.313201073,2.312247184
2.31428324,2.314198202,2.31437311,2.314200943,2.313246795
2.315286017,2.315198147,2.315372721,2.315200887,2.314247221
2.31628611,2.316198258,2.316372147,2.316201017,2.315247202
2.317286851,2.317198313,2.317371888,2.317201073,2.316246591
2.318285795,2.318198128,2.31837511,2.318200943,2.31724685
2.319285369,2.319198202,2.319372239,2.319200999,2.318247387
2.320284517,2.320198387,2.320374314,2.320200999,2.319246887
2.321284166,2.32119848,2.321372554,2.321201073,2.320247221
2.322288351,2.322198128,2.322372517,2.322201091,2.321247276
2.32328474,2.323198313,2.323372295,2.323200962,2.322247387
2.324286888,2.324198295,2.324372184,2.324200813,2.323246832
2.32528511,2.325198221,2.325372443,2.325201073,2.324247035
2.326285351,2.326198202,2.326372462,2.326201036,2.325247517
2.32728524,2.327198221,2.327371462,2.327201073,2.326247165
2.328284943,2.328198276,2.328372425,2.328201073,2.327246906
2.329285203,2.329198276,2.329372943,2.329201036,2.328247276
2.330285055,2.330198165,2.330372276,2.330201017,2.329247147
2.331283869,2.331198295,2.331372165,2.33120085,2.33024698
2.332285055,2.332198165,2.332372425,2.332200943,2.331246758
2.333285721,2.33319835,2.333372628,2.333201017,2.332247184
2.33428474,2.334198295,2.334371962,2.334200813,2.333247276
2.335284777,2.335198295,2.335371943,2.335200962,2.334247628
2.336285295,2.336198221,2.336372739,2.336201036,2.335247758
2.337285425,2.337198276,2.337372554,2.33720098,2.336247554
2.338284536,2.338198072,2.338372314,2.338201036,2.337247424
2.339284517,2.339198276,2.339372443,2.339201036,2.338247684
2.340285203,2.340198258,2.34037298,2.340201036,2.339247258
2.341285536,2.341198184,2.341372351,2.341200962,2.340247517
2.342285073,2.342198109,2.342372554,2.34220085,2.341247221
2.343285129,2.34319835,2.343373054,2.343200999,2.342247165
2.344285684,2.34419835,2.344372406,2.34420098,2.343247276
2.345284906,2.345198295,2.345373962,2.345200943,2.344247406
2.346285147,2.346198332,2.346377591,2.346201091,2.345247276
2.347285517,2.347198258,2.347373369,2.347201036,2.346246813
2.348285555,2.348198276,2.348373684,2.348200962,2.347247221
2.349286925,2.349198369,2.349373425,2.349200999,2.348246721
2.350290425,2.350198184,2.350373036,2.350200962,2.349247109
2.351286517,2.351198276,2.351373295,2.351200906,2.350247239
2.352286573,2.352198258,2.352373017,2.352200999,2.351246665
2.353286184,2.353198295,2.353373221,2.353201073,2.352247461
2.354285203,2.354198109,2.354373443,2.354200962,2.353247128
2.355285795,2.355198258,2.355373128,2.355200887,2.354247054
2.356285684,2.356198387,2.356372888,2.356201128,2.355246739
2.357285351,2.357198369,2.357372499,2.357200962,2.356247387
2.35828561,2.358198165,2.358373091,2.358201091,2.357246961
2.359285573,2.359198313,2.359372351,2.359200943,2.358247332
2.360285536,2.360198184,2.360372758,2.360200943,2.359247665
2.36128511,2.361198258,2.361373054,2.361201073,2.360246961
2.36228561,2.362198221,2.362372388,2.362200961,2.361247091
2.363284925,2.363198239,2.363373091,2.363201036,2.362247054
2.36428498,2.364198221,2.364373221,2.364200943,2.363247017
2.365285147,2.365198202,2.365373017,2.365201091,2.364247498
2.366284925,2.366198239,2.366372425,2.366201054,2.365247646
2.367285647,2.367198072,2.367373351,2.367200943,2.366247387
2.368286129,2.368198202,2.368373073,2.368201073,2.367247128
2.369285443,2.369198313,2.369372925,2.36920098,2.368247424
2.370284962,2.370198276,2.370374684,2.370200924,2.369255109
2.371286295,2.371198165,2.371372999,2.371200999,2.370249387
2.372285462,2.372198258,2.372372128,2.372201091,2.371253924
2.373285147,2.37319848,2.373373091,2.373201017,2.372251239
2.374287388,2.374198443,2.374372573,2.37420111,2.373247721
2.375285203,2.375198221,2.375373276,2.375201091,2.374256072
2.376284777,2.376198239,2.376374554,2.376200924,2.375250628
2.377285351,2.377198202,2.377373443,2.377202091,2.376247887
2.378285184,2.378198276,2.378372851,2.378201461,2.377251443
2.379285777,2.379198332,2.379374684,2.379201073,2.378248221
2.380286906,2.380198146,2.380384758,2.380201443,2.379252646
2.381285851,2.381198054,2.381377313,2.381201091,2.380248684
2.382285573,2.382198406,2.382381999,2.382201128,2.381251943
2.383288054,2.383198146,2.38337848,2.383201221,2.382248832
2.384297443,2.384198461,2.384374165,2.384201128,2.383253795
2.385289443,2.385198721,2.385381999,2.385201295,2.384248258
2.386294795,2.386198387,2.386379017,2.386201276,2.385251813
2.387291295,2.38719885,2.387374517,2.387201295,2.386248313
2.388286517,2.388198387,2.38838298,2.388201591,2.387250295
2.38929511,2.389198758,2.38937648,2.389201184,2.388247795
2.390291406,2.390198332,2.390382591,2.390201369,2.389248091
2.391287017,2.391198461,2.391375906,2.391201036,2.390253887
2.39229724,2.392198961,2.392379851,2.392201184,2.391247702
2.393292073,2.393198239,2.393375962,2.393201332,2.392252832
2.39429648,2.394198406,2.394382276,2.394201128,2.39324698
2.395289758,2.395198406,2.395378628,2.39520111,2.394251332
2.396294073,2.396198313,2.396379536,2.396200999,2.395247609
2.397289795,2.397198684,2.397376776,2.397201202,2.396250961
2.398295721,2.398198332,2.398377813,2.398200887,2.397251091
2.399292943,2.399198313,2.399375573,2.399201128,2.398247554
2.400293203,2.400198239,2.400374462,2.400201369,2.399246665
2.401290369,2.401198498,2.401381813,2.401201369,2.400246387
2.40229074,2.402198295,2.402376591,2.402201684,2.401250758
2.403288388,2.40319848,2.403382517,2.40320135,2.40225035
2.404286573,2.404198387,2.404372832,2.404200961,2.403250665
2.405294666,2.405198554,2.405381351,2.405201073,2.404249072
2.406289129,2.406198295,2.406375517,2.406201036,2.405251332
2.407295758,2.407198517,2.407378388,2.407201128,2.40624798
2.408285277,2.408198295,2.408377388,2.408201332,2.407250702
2.409294332,2.409198517,2.409374295,2.409201387,2.408250609
2.410288499,2.410198276,2.410372739,2.410201406,2.409250554
2.411291462,2.411198332,2.411371813,2.411201295,2.41025185
2.412290832,2.412198517,2.412375406,2.412201554,2.411248498
2.413288332,2.413198369,2.413376739,2.413201054,2.412250924
2.414285017,2.414198424,2.414377647,2.414201406,2.413248072
2.415284721,2.415198702,2.415373795,2.415201295,2.414249091
2.416288369,2.416198221,2.416376795,2.416201073,2.415251091
2.41729011,2.417198702,2.417374332,2.41720111,2.416248313
2.418291777,2.418198702,2.418375813,2.418201165,2.417250313
2.419286666,2.419198832,2.419378295,2.419201017,2.418249406
2.420289573,2.420198498,2.420376517,2.420201202,2.419250054
2.421287166,2.421198702,2.421377017,2.421201184,2.420248887
2.422288629,2.422198369,2.422374313,2.42220111,2.421250998
2.423291332,2.423198665,2.423376684,2.423201387,2.422250369
2.424291184,2.42419848,2.424377165,2.424201202,2.423254128
2.425289906,2.425198239,2.425376054,2.425201184,2.424249739
2.426287999,2.42619835,2.426376295,2.426201073,2.425248369
2.427291295,2.427198554,2.427373295,2.427201239,2.426252276
2.42829174,2.428198387,2.428375536,2.428201073,2.427253332
2.429289203,2.42919848,2.429374925,2.429201091,2.428249609
2.430289462,2.430198406,2.430376128,2.430201313,2.429247183
2.43128624,2.43119848,2.431374665,2.431201332,2.43025185
2.432289203,2.432198332,2.432377054,2.432201202,2.431248535
2.433288054,2.433198628,2.433376462,2.433201147,2.43224798
2.43428898,2.434198461,2.434380591,2.434201239,2.43324748
2.435287703,2.435198721,2.435376221,2.435201184,2.434246943
2.436290406,2.436198461,2.436374554,2.436201332,2.435247258
2.437290277,2.437198609,2.437377962,2.437201128,2.436248572
2.438293703,2.438198332,2.438379832,2.438201073,2.437249221
2.439289462,2.439198313,2.43937798,2.43920135,2.438249998
2.440287629,2.440198221,2.440374147,2.44020111,2.439249276
2.441292962,2.441198165,2.441378369,2.44120098,2.44024798
2.442293536,2.442198424,2.442376091,2.442201276,2.44124735
2.443290462,2.443198721,2.44337348,2.44320111,2.442248276
2.444286721,2.444198387,2.444374462,2.444201221,2.443249869
2.445295147,2.445198258,2.445372647,2.445201147,2.444253202
2.446289851,2.44619848,2.446376517,2.44620148,2.445247924
2.447285721,2.44719848,2.447375202,2.447201073,2.446250832
2.448287147,2.448198758,2.448374925,2.448201128,2.447247665
2.44928498,2.449198646,2.449374202,2.449200924,2.448251295
2.450288869,2.450198424,2.450374054,2.450201128,2.449247517
2.451288129,2.451198443,2.451374943,2.45120111,2.450252091
2.452288017,2.452198295,2.452376054,2.452201387,2.45124785
2.453287091,2.453198295,2.453375054,2.453201461,2.452251461
2.45429011,2.454198387,2.454377517,2.454201054,2.453247887
2.455287406,2.455198424,2.455379813,2.455201147,2.454247906
2.456289091,2.45619848,2.45637435,2.456201128,2.455247795
2.457287795,2.457198461,2.457379758,2.457201332,2.456247017
2.45829011,2.45819835,2.458374091,2.458201147,2.457248017
2.459292406,2.459198332,2.459380925,2.459201406,2.458253758
2.460286869,2.460198443,2.460374517,2.460201036,2.459246998
2.461292869,2.461198498,2.461380054,2.461201036,2.460251591
2.462286684,2.462198498,2.462373388,2.462201128,2.461248795
2.463293666,2.463198795,2.463380313,2.463201091,2.462248887
2.464287184,2.464198721,2.46437935,2.464201147,2.463250387
2.465292851,2.465198443,2.465374684,2.465201128,2.464245998
2.466286443,2.466198517,2.466374813,2.466201276,2.465246535
2.467293517,2.467198628,2.467376313,2.467201202,2.46624598
2.468292758,2.468198591,2.468373962,2.468201184,2.467244832
2.469287517,2.46919835,2.469379462,2.469201054,2.468246054
2.470287777,2.470198665,2.47037385,2.470201258,2.469245739
2.47128874,2.471198572,2.471379017,2.471201239,2.47024635
2.472285999,2.472198498,2.472374369,2.472200943,2.471244776
2.473291629,2.473198387,2.473375147,2.473201054,2.472246165
2.474286536,2.47419848,2.47437848,2.474201073,2.473245258
2.475292091,2.475198572,2.475370313,2.47520098,2.474245183
2.476286925,2.476198424,2.476369313,2.476201036,2.475246943
2.477288406,2.477198239,2.477369184,2.477201036,2.476244739
2.478292647,2.478198258,2.478367999,2.478201054,2.477245758
2.479282795,2.479198332,2.47936911,2.479201073,2.478248535
2.480281684,2.480198387,2.480369073,2.480201239,2.479245887
2.481281258,2.481198295,2.481369165,2.481200961,2.480246202
2.482280017,2.482198258,2.482367832,2.482201091,2.481245091
2.483284629,2.483198221,2.483369147,2.483201017,2.482245498
2.484280943,2.484198276,2.484368258,2.484201091,2.483244554
2.485281703,2.485198387,2.485367869,2.485201054,2.484245517
2.486279666,2.486198258,2.486372054,2.486201202,2.485244665
2.487281425,2.487198202,2.487367999,2.487200924,2.486244739
2.488280425,2.488198072,2.488369517,2.48820085,2.48724622
2.489279999,2.489198239,2.489373517,2.489200998,2.488244609
2.490284536,2.490198295,2.490370258,2.490200961,2.489244943
2.491280351,2.49119848,2.491369258,2.49120111,2.49024572
2.492281647,2.492198313,2.492368425,2.492201073,2.491247609
2.493286684,2.493198258,2.493368869,2.493201017,2.492245109
2.494282943,2.494198313,2.49436735,2.49420098,2.493245461
2.495281517,2.495198072,2.495368962,2.495201054,2.49424435
2.496280758,2.49619835,2.496368202,2.496200961,2.495245146
2.497281425,2.497198313,2.497368073,2.497200998,2.496245758
2.498279703,2.498198202,2.49836935,2.498201035,2.497244387
2.499281369,2.499198128,2.499367517,2.499201221,2.498244443
2.500280351,2.500198424,2.500367906,2.500201091,2.49924435
2.501280406,2.501198239,2.501372239,2.50120111,2.500246295
2.502281536,2.502198276,2.502371536,2.502201091,2.501247183
2.503279388,2.503198146,2.50336848,2.503201054,2.502246887
2.504279962,2.50419835,2.504368665,2.504201035,2.503246961
2.505284425,2.505198165,2.505367091,2.505200924,2.50424698
2.506283943,2.506198443,2.50636785,2.506201054,2.505247646
2.507281091,2.507198387,2.507369128,2.50720111,2.506247091
2.508280814,2.508198165,2.508367628,2.508201091,2.507247165
2.509279166,2.509198332,2.509367554,2.509201073,2.508246961
2.51028011,2.510198109,2.51036711,2.510200869,2.509247128
2.51128161,2.511198313,2.51137048,2.511200998,2.510246924
2.512279647,2.512198424,2.512372999,2.512201017,2.51124722
2.513279684,2.513198258,2.513373036,2.513201073,2.512247498
2.514279036,2.514198276,2.514372869,2.514200924,2.513247017
2.515282888,2.51519798,2.515372128,2.515200998,2.514247406
2.516286054,2.516198276,2.516373684,2.516200924,2.515246961
2.517285554,2.517198146,2.517372925,2.517200998,2.516247332
2.518285369,2.51819835,2.518372887,2.51820098,2.51724685
2.519285036,2.519198146,2.519372702,2.51920085,2.518247554
2.520286554,2.520198258,2.520372221,2.52020098,2.519247776
2.521285425,2.521198202,2.521372684,2.521200961,2.520247609
2.522285443,2.522198072,2.522372647,2.522200998,2.521247035
2.523285388,2.523198313,2.523372758,2.523201017,2.522247128
2.524284777,2.524198165,2.52437248,2.524200813,2.523246739
2.52528548,2.525198239,2.525373239,2.52520098,2.524247406
2.526285147,2.52619822,2.526372591,2.526200961,2.525246739
2.527285258,2.527198276,2.527373128,2.527201239,2.526246961
2.528285277,2.528198424,2.52837261,2.528200998,2.527247128
2.529286351,2.529198258,2.52937285,2.529201054,2.528246832
2.530285221,2.530198258,2.530373925,2.530201073,2.52924685
2.531285888,2.531198258,2.531373739,2.531201017,2.530247313
2.532285332,2.532198424,2.532372276,2.532201017,2.531247387
2.533285647,2.53319835,2.53337261,2.53320098,2.532247313
2.53428674,2.534198387,2.534371813,2.534201035,2.53324748
2.535286832,2.535198387,2.535373313,2.535201073,2.534247128
2.536284684,2.536198406,2.536372462,2.53620098,2.535247072
2.537285295,2.537198091,2.537372462,2.537201017,2.536246998
2.538284814,2.538198146,2.538372332,2.538200998,2.53724685
2.539285906,2.539198313,2.539372665,2.539200961,2.538247202
2.540284443,2.540198295,2.54037261,2.540201054,2.53924735
2.54128448,2.541198369,2.541372943,2.541201054,2.540246776
2.542284684,2.542198295,2.542372795,2.542201054,2.541247239
2.543285443,2.543198202,2.543372573,2.543201035,2.542247109
2.544284888,2.544198091,2.544373202,2.544200943,2.543247406
2.545285517,2.545198202,2.545372813,2.545200943,2.544246961
2.546285184,2.546198406,2.546372684,2.546200998,2.545247387
2.547284684,2.547198276,2.547372702,2.547200943,2.546247091
2.548285443,2.548198165,2.548372406,2.548200869,2.547247443
2.549285036,2.549198183,2.549372869,2.549201017,2.548246702
2.550285017,2.550198202,2.550372943,2.550201128,2.549247406
2.551284814,2.551198276,2.551372517,2.551201054,2.550247257
2.55228448,2.552198257,2.552372647,2.552201072,2.55124698
2.553285203,2.55319822,2.55337285,2.553201147,2.552247054
2.554285165,2.554198332,2.554372869,2.554201128,2.553249313
2.555285351,2.555198369,2.555372258,2.55520111,2.554247369
2.55628498,2.556198165,2.556373128,2.556201017,2.555247276
2.557285388,2.557198202,2.557372758,2.557201035,2.55624698
2.558285128,2.558198387,2.558372832,2.558201128,2.557246665
2.55928461,2.559198276,2.559372239,2.559200906,2.558246757
2.56028561,2.560198387,2.560373147,2.560201017,2.559247035
2.56128474,2.56119835,2.561372832,2.561200998,2.560247146
2.562285591,2.562198369,2.562372554,2.56220111,2.561247128
2.563284943,2.563198313,2.56337285,2.56320111,2.562246757
2.564285684,2.564198183,2.564374832,2.564200998,2.563247369
2.565285165,2.565198239,2.565372943,2.565201017,2.564253887
2.566285369,2.566198332,2.566373054,2.566200943,2.565249369
2.567285277,2.567198276,2.567372591,2.567200924,2.566248832
2.568287351,2.568198276,2.568372554,2.568200887,2.567252517
2.569285406,2.569198091,2.56937248,2.569200924,2.568248035
2.570285554,2.570198239,2.570372424,2.570200943,2.569250887
2.571284536,2.571198387,2.571372795,2.571201017,2.570248035
2.572285036,2.572198461,2.572372813,2.572201647,2.571248813
2.573284758,2.573198406,2.573372276,2.573201184,2.57225435
2.574284721,2.57419822,2.574373017,2.574201091,2.573248609
2.575284888,2.575198332,2.575382647,2.575201461,2.574249683
2.576285203,2.576198313,2.576378369,2.576201202,2.575248146
2.577284795,2.577198461,2.577377499,2.577201239,2.576251091
2.578286628,2.57819885,2.578379147,2.578201628,2.577248443
2.579296073,2.579198424,2.579375443,2.579201517,2.578250202
2.580291851,2.580198683,2.580380221,2.580200758,2.579246887
2.581291388,2.581198517,2.581378665,2.581201202,2.580248332
2.582292314,2.582198683,2.582375184,2.582201072,2.581247276
2.583288091,2.58319822,2.583382573,2.583201202,2.58225435
2.584292777,2.584198554,2.584374795,2.58420135,2.583246646
2.585292277,2.585198665,2.585375758,2.585201369,2.584251109
2.586288091,2.586198443,2.586374387,2.586201128,2.585251202
2.58729661,2.587198461,2.587377239,2.587201128,2.586254424
2.588287277,2.588198628,2.588374054,2.588201276,2.587250609
2.589288647,2.589198443,2.589376443,2.589200961,2.588247757
2.590287091,2.590198109,2.590374091,2.590200906,2.589247535
2.591289443,2.591198461,2.591374887,2.591201295,2.590247109
2.592286221,2.592198424,2.592373424,2.59220111,2.591248276
2.593288888,2.593198683,2.593383313,2.593201017,2.592247054
2.594286573,2.594198609,2.594373776,2.594201017,2.593250443
2.595286962,2.59519872,2.595378443,2.595200924,2.594248572
2.596285684,2.596198295,2.596378295,2.596201147,2.595247424
2.59729648,2.597198239,2.597380684,2.597201535,2.596247665
2.598286703,2.598198257,2.598378128,2.598201184,2.597254739
2.599294906,2.599198443,2.599374073,2.59920111,2.598247183
2.600290665,2.600198517,2.600377369,2.600201276,2.599254628
2.601293647,2.60119835,2.601373424,2.601201202,2.60024748
2.602291221,2.602198795,2.602376813,2.602201387,2.601250369
2.603286165,2.603198183,2.603373036,2.603201313,2.602249146
2.604290332,2.604198443,2.604377332,2.604201054,2.603249054
2.605286462,2.605198313,2.605376332,2.605201165,2.604248739
2.606291036,2.606198498,2.606374499,2.60620111,2.605249887
2.607285351,2.607198665,2.607374536,2.607201128,2.606245461
2.608289999,2.608198517,2.608381369,2.608201443,2.607250554
2.609289888,2.609198461,2.609373406,2.609201017,2.608250961
2.610288777,2.610198461,2.610381276,2.610201535,2.609250146
2.611287165,2.611198387,2.611374424,2.611201035,2.610248998
2.612294703,2.612198369,2.612376406,2.612201628,2.611250443
2.613285814,2.613198387,2.613376887,2.613201369,2.612249091
2.614294036,2.614198572,2.614373443,2.614201184,2.613250646
2.615287462,2.615198739,2.615372721,2.615201128,2.614250239
2.616289443,2.616198517,2.61637535,2.616201054,2.615248906
2.617289888,2.617198591,2.617368869,2.617201443,2.616252165
2.618286536,2.618198387,2.618375017,2.618200943,2.617250702
2.619285202,2.619198406,2.619375999,2.619201128,2.618251535
2.620288017,2.620198313,2.620376573,2.620201647,2.619249535
2.621280814,2.621198443,2.62137561,2.621201202,2.620249906
2.622287462,2.622198517,2.62237685,2.622201165,2.621248294
2.623288184,2.623198257,2.623374684,2.623201054,2.622245665
2.624289999,2.62419822,2.624376887,2.624200924,2.623245072
2.62528874,2.62519848,2.625381869,2.625201072,2.62424848
2.626289647,2.626198461,2.626377017,2.626201535,2.625250128
2.627287425,2.627198369,2.627380591,2.627201832,2.62625085
2.628289128,2.628198276,2.628377813,2.628201332,2.627249035
2.629295128,2.629198294,2.62937761,2.629201072,2.628250832
2.630290091,2.63019848,2.630374406,2.630201369,2.629250869
2.631293443,2.631198369,2.631374239,2.631201239,2.630251665
2.632290406,2.632198443,2.632373924,2.632201258,2.631249702
2.633291499,2.633198443,2.633370647,2.633201184,2.632249332
2.634287684,2.634198424,2.634369869,2.634201072,2.633249572
2.635287091,2.635198332,2.635373276,2.635201184,2.634249091
2.636287147,2.636198535,2.636376147,2.636201313,2.635248924
2.63728361,2.637198257,2.637375887,2.637201184,2.636248017
2.638282758,2.638198665,2.638374221,2.638201258,2.637248017
2.63928611,2.639198276,2.639374961,2.639201276,2.638248794
2.640288777,2.640198443,2.640376554,2.640201258,2.639248313
2.641289388,2.641198406,2.641378999,2.641201295,2.64024922
2.642287277,2.642198535,2.642374776,2.64220098,2.641254128
2.643287777,2.643198572,2.643377869,2.643201054,2.642247646
2.644290036,2.644198424,2.644376239,2.644201017,2.643252091
2.645292777,2.645198535,2.645376387,2.645201387,2.644249091
2.64628811,2.646198183,2.646375536,2.646200887,2.64524822
2.647292277,2.647198628,2.647374702,2.647200998,2.64625122
2.648289814,2.648198276,2.648374369,2.648201258,2.647250128
2.64928961,2.649198406,2.649374832,2.649201165,2.64825135
2.650289128,2.65019822,2.650375443,2.650201035,2.649248757
2.651288184,2.651198406,2.651374906,2.651201147,2.650246628
2.652287258,2.65219835,2.652382721,2.652201313,2.651247646
2.653288091,2.65319835,2.653373999,2.653201202,2.652250054
2.654288777,2.654198591,2.654380332,2.654201165,2.653252869
2.655288165,2.655198294,2.655374961,2.655201258,2.654249369
2.656296925,2.656198332,2.656375517,2.656201609,2.655251109
2.657289091,2.657198572,2.657377184,2.657201295,2.656246072
2.658293314,2.658198276,2.658376536,2.658201165,2.65724848
2.65928898,2.659198869,2.659377239,2.659201221,2.658246017
2.660289814,2.660198609,2.660376424,2.660201332,2.659246498
2.661290388,2.661198535,2.661370684,2.661201054,2.660245628
2.662289832,2.662198554,2.662371573,2.662201461,2.661247091
2.663290554,2.663198443,2.663375202,2.663201165,2.662245424
2.664289221,2.664198313,2.664378721,2.664201165,2.663245609
2.665283369,2.665198702,2.665374739,2.665200998,2.664246406
2.666284888,2.666198591,2.66637598,2.666200961,2.66524735
2.667288925,2.667198443,2.667371573,2.667200998,2.666244943
2.668292277,2.668198498,2.668373499,2.668201072,2.667245535
2.669288128,2.66919835,2.669369239,2.669201109,2.668245461
2.670289221,2.670198406,2.67036948,2.670201147,2.669245943
2.671284462,2.671198239,2.671368628,2.671200961,2.670245313
2.672286202,2.672198332,2.672372536,2.672200887,2.671245517
2.673282406,2.673198406,2.673369443,2.673201017,2.672245628
2.674282184,2.674198313,2.67436898,2.674201072,2.67324472
2.67528124,2.675198332,2.67536898,2.675201091,2.674245924
2.676285573,2.676198146,2.676369924,2.676201091,2.675247702
2.677282684,2.677198369,2.677367128,2.677201091,2.676246424
2.678281388,2.678198331,2.678368406,2.67820098,2.677247276
2.679280906,2.679198202,2.679368184,2.679201109,2.678244572
2.680281851,2.680198294,2.680369054,2.680201258,2.679245813
2.681280054,2.681198331,2.681367906,2.681201035,2.680245461
2.682280665,2.68219822,2.682368628,2.682200924,2.681244943
2.683280165,2.683198165,2.683368795,2.68320098,2.682244498
2.684281517,2.684198294,2.684367461,2.684201072,2.683246276
2.68527961,2.685198313,2.685369073,2.685201258,2.684245183
2.686280888,2.686198276,2.686371906,2.686201128,2.685245776
2.687280906,2.687198276,2.687372517,2.687201184,2.686245387
2.688279591,2.688198146,2.688371573,2.688201054,2.687245128
2.68928161,2.689198313,2.689370721,2.689201072,2.688245517
2.690284202,2.690198257,2.690370869,2.690201128,2.689245276
2.691285758,2.691198387,2.691367943,2.691201035,2.69024485
2.692283684,2.692198406,2.692367721,2.692201054,2.691247609
2.693283314,2.693198313,2.693367017,2.693200924,2.692247683
2.694283165,2.69419835,2.694369184,2.694201072,2.693247294
2.695280054,2.695198443,2.695368017,2.69520098,2.694247406
2.696279832,2.696198294,2.696369221,2.696201091,2.695248017
2.697279073,2.697198369,2.697368443,2.697201072,2.696247128
2.698280999,2.698198369,2.69836785,2.698201035,2.697247035
2.69927998,2.69919835,2.699368498,2.699200961,2.698247017
2.700281351,2.70019835,2.700367887,2.700200961,2.699246906
2.701280388,2.70119835,2.701368795,2.701200998,2.700246665
2.702279554,2.702198276,2.702373739,2.702201035,2.701247572
2.703280665,2.703198313,2.703373813,2.703200887,2.702246998
2.704279573,2.704198276,2.704373073,2.704201017,2.703247591
2.705280943,2.705198294,2.705373147,2.705201165,2.704247239
2.706286739,2.706198406,2.706373647,2.706200906,2.705246776
2.707286388,2.707198313,2.707372702,2.707200758,2.706247406
2.708285777,2.708198202,2.708372165,2.708200998,2.707247183
2.709286295,2.709198331,2.709372702,2.709200961,2.708247072
