thread1,thread2
8.441074569,8.440093606
8.442075291,8.441094458
8.443076123999999,8.442093383
8.444075772,8.443093661000001
8.445076160999999,8.444093124
8.446074253999999,8.445093401999999
8.447074495000001,8.446099624
8.448077884,8.447097346
8.449081347,8.448097643000001
8.450080439000001,8.449095698000001
8.451081532,8.450096069000001
8.452080734999999,8.451097439
8.453078790999999,8.452093660999999
8.454074661,8.453092957999999
8.455076476,8.454092587
8.456076291,8.455092254
8.457074365,8.456092198
8.458076069000001,8.457091921
8.459073328000001,8.458091995
8.460075643,8.459091939
8.461073791,8.460091883
8.462075884000001,8.461092272
8.463073531999999,8.462092031999999
8.464074772,8.463091828
8.465074347,8.464091791
8.466075328000001,8.465092254
8.467073328,8.466092271999999
8.468075717,8.467091772
8.469073735,8.468092476000001
8.470075495,8.469092235
8.471073327999999,8.470092291
8.472074828,8.471091958000001
8.473073606,8.472092772
8.474075439,8.473092421
8.475073513,8.474092346000001
8.476075254,8.475092420999999
8.477073587,8.47609218
8.478075586999999,8.47709205
8.479073512999999,8.478092532
8.480074921,8.479091772
8.481073384,8.480092106000001
8.482075808999999,8.481092106
8.483073884,8.482092679999999
8.484076384,8.483091643
8.485073549999999,8.484091939000001
8.486075365,8.485091809
8.487073421,8.486091902
8.488075513,8.487091661000001
8.489073661000001,8.488091939
8.490074235,8.489091957999999
8.491074198,8.490092124
8.492075180000001,8.491091772000001
8.493073995,8.492091697999999
8.494075365,8.493091846
8.495073772,8.494092143
8.496075309,8.49509192
8.497074346,8.496091846000001
8.498076661000001,8.497092124
8.499074124,8.498091976
8.500075995,8.49909205
8.501073791,8.500091698
8.502075660999999,8.501092032000001
8.503073087000001,8.502092143
8.504075179999999,8.503091828000001
8.505073884,8.504091643000001
8.506075291,8.505091939
8.507073495,8.506091790999999
8.508075772,8.507091920000001
8.509073921000001,8.508092013000001
8.510075013,8.509092161
8.511073272000001,8.510092217
8.512074697999999,8.511091865000001
8.513073328000001,8.51209192
8.514075290999999,8.51309155
8.515073772000001,8.514091809
8.516074754,8.515091606
8.517073679999999,8.516092069000001
8.518075531999999,8.517091864999999
8.519073346000001,8.518092364999999
8.520075217,8.519091606
8.521073624,8.520091902000001
8.522075198,8.521091939
8.523073606000001,8.522091828000001
8.524075271999999,8.523091698
8.525073605999999,8.524092013000001
8.526075457999999,8.525091938999999
8.527073569000001,8.526091958
8.528075476,8.527091883000001
8.529073772,8.528096902
8.530077754000001,8.529096254000001
8.531078734999999,8.530095105999999
8.532080217000001,8.531095197999999
8.533078550000001,8.532095846000001
8.534078254000001,8.533095976
8.535078716999999,8.534096291000001
8.536079124,8.535095495
8.537080161,8.536095642999999
8.538079458,8.537094808999999
8.539078808999999,8.538094958
8.540079606000001,8.53909468
8.541078958,8.540094754
8.542075235,8.541094198
8.543074958,8.542093902
8.544073272,8.543094180000001
8.545074235,8.544095217000001
8.546072939,8.545095624
8.547076586999999,8.546094883
8.548075734999999,8.547094939000001
8.549074291,8.548094439
8.55007305,8.549094402
8.551074254,8.550094401999999
8.552073513,8.551096846
8.553078143,8.552099791
8.554077920999999,8.553098697999999
8.555076253999999,8.554095124
8.556077827999999,8.555093069
8.557073734999999,8.556093661
8.558077254000001,8.557097013
8.559078458,8.558095938999999
8.560077032000001,8.559097402000001
8.561075976,8.560092828
8.562077346000001,8.561091828
8.563074328000001,8.562091698
8.564073569,8.563092383000001
8.565075458000001,8.564091531999999
8.566074291,8.565090235
8.56707555,8.566090032
8.568073624,8.567089717
8.569075458,8.568089791
8.570073495000001,8.569089624
8.571074995,8.570089569
8.572073382999999,8.571089791
8.573074883,8.572089643
8.574073421,8.573089771999999
8.575074197999999,8.574089494999999
8.576073475999999,8.575089532
8.577075661,8.576089457
8.578073679999999,8.577089439
8.579075995,8.57808942
8.580073365000001,8.579089457
8.581075143,8.580089606
8.582073161,8.581089495000001
8.583075086999999,8.582089624
8.584073254,8.58308968
8.585075235,8.58408942
8.586073772000001,8.585089513
8.587075828,8.586089550000001
8.588073421000001,8.587089532
8.589075790999999,8.588089568999999
8.590073697999999,8.589089624
8.591074976,8.590089532
8.592073475999999,8.59108968
8.593074938999999,8.592089569000001
8.594073698000001,8.593089846
8.595075346,8.594089697999999
8.596073994999999,8.595089698000001
8.597075124,8.596089494999999
8.598073476,8.597089532
8.599075291,8.598089495
8.600073495,8.599089642999999
8.601075401999999,8.600089068999999
8.602074921,8.601089643
8.603075791,8.602089642999999
8.604073846,8.603089902000001
8.605074697999999,8.604089495
8.606075717,8.605089512999999
8.607075180000001,8.60608955
8.608073383000001,8.607089606000001
8.609075087000001,8.608089420000001
8.610073569000001,8.609089791000001
8.611075476,8.610089457000001
8.612073976,8.611089494
8.613075346,8.612089532000001
8.614073328,8.613089734999999
8.615075198,8.614089290999999
8.616073513,8.615089883
8.617075958000001,8.616089532
8.618074142999999,8.617089569000001
8.619075365,8.618089439
8.620073569000001,8.61908955
8.621075587,8.620089697999999
8.622073643,8.621089457
8.623074976,8.622089439
8.62407342,8.623089346
8.625075587,8.624089439
8.626073717000001,8.625089532000001
8.627075291000001,8.626089791
8.628073532,8.627089698000001
8.629075606000001,8.628089698
8.630074476000001,8.629089532
8.631076069000001,8.630089587000001
8.632073717000001,8.631089587
8.633074476000001,8.63208942
8.634073846,8.633089754
8.635074253999999,8.634089402000001
8.636073846,8.635089475999999
8.637074402,8.636089643
8.638073495,8.637089717
8.639073976000001,8.638089513000001
8.640073161,8.639089568999999
8.641074382999999,8.640089512999999
8.642073419999999,8.641089532000001
8.643075032,8.642089438999999
8.644073346000001,8.643089383
8.645074234999999,8.64408955
8.646073512999999,8.645089624000001
8.647075032,8.646089419999999
8.648073827999999,8.647089661000001
8.649074717,8.648089346000001
8.650074217,8.649089606
8.651074512999999,8.650089364999999
8.652073976,8.65108955
8.653075291,8.652089587000001
8.654073069000001,8.653089512999999
8.655075087,8.654089587
8.656073642999999,8.655089532
8.657075013,8.656089606
8.658073458,8.657095532
8.659072568999999,8.658096254
8.660077328,8.659093864999999
8.661073827999999,8.660098735
8.662075253999999,8.661095828000001
8.663076845999999,8.662096549999999
8.664078032000001,8.663093124
8.665077328000001,8.664096753999999
8.666079698000001,8.66509505
8.667078031999999,8.666094569
8.668075808999999,8.667092865000001
8.669075234999999,8.668092494
8.670074883,8.669092717
8.671075902,8.670092327999999
8.672073828,8.671092754
8.673076568999999,8.672092272
8.674074124000001,8.673092828
8.675075420000001,8.674092587000001
8.676074032000001,8.675092717
8.677075587000001,8.676092569
8.678073846,8.677092142999999
8.679075643000001,8.678092457
8.680073865000001,8.679092882999999
8.681075142999999,8.680092346
8.682073495000001,8.681092494
8.683075643,8.682093902
8.684073550000001,8.683092198000001
8.685075013000001,8.684092272000001
8.686073994999999,8.685092457
8.687074383000001,8.686092198000001
8.688074050000001,8.687092401999999
8.689074087,8.688092161
8.690073976000001,8.689092291
8.691074513,8.690092180000001
8.69207392,8.691092309
8.693075383,8.692092013
8.694073587,8.693092606
8.695074365,8.694092569
8.696074013,8.695092345999999
8.697074254,8.696092346
8.698073734999999,8.697092235
8.69907555,8.698092328
8.700073550000001,8.699092013
8.701075217,8.700092142999999
8.70207418,8.701092254000001
8.703075143,8.702092087
8.704073532000001,8.703092309000001
8.705074808999999,8.70409255
8.706073938999999,8.705092308999999
8.707075679999999,8.706091976
8.708074012999999,8.707092642999999
8.709075754000001,8.708092272
8.710073698,8.709092180000001
8.71107542,8.710092031
8.712073865000001,8.711092161
8.713074939,8.712092160999999
8.714075809000001,8.713091883000001
8.715075495000001,8.714091513
8.716073643,8.715091717
8.717075382999999,8.716091791
8.718073383,8.717092013
8.719075532,8.718091771999999
8.720073587,8.719091957
8.721075328,8.72009218
8.722073587000001,8.721091846
8.723075587,8.722092012999999
8.724073569,8.723091845999999
8.725075495,8.724091587
8.726073698,8.725091994
8.727075865,8.726092013000001
8.728073975999999,8.727091957000001
8.729075087,8.728091753999999
8.730073717,8.729091809
8.731075402,8.730091698000001
8.732074087000001,8.731091809
8.733075680000001,8.73209168
8.734073606000001,8.73309192
8.735074882999999,8.734091698
8.736075105999999,8.735092291000001
8.737074808999999,8.736092216999999
8.738074364999999,8.737092383
8.739075309,8.738092290999999
8.740073902000001,8.739092031
8.741074735,8.740092143
8.742073790999999,8.741092087
8.743075717,8.742092624
8.74407368,8.743092587
8.74507455,8.744092217
8.746074735000001,8.745092439
8.747076401999999,8.746092531
8.748074272,8.747092513
8.749075439,8.748092401999999
8.75007392,8.749091865
8.751074623999999,8.750092106
8.752074179999999,8.751092419999999
8.753075753999999,8.752092272000001
8.754073772,8.753092291
8.755075457,8.754092235
8.756073846,8.75509218
8.757075513,8.756092031
8.758073402000001,8.757092402
8.759074346,8.75809218
8.76007418,8.759091865
8.761075142999999,8.760092272
8.762073291,8.761092717
8.763076012999999,8.762092309
8.764073606,8.763092087
8.765077346,8.764092328
8.766081717,8.765092216999999
8.767076957,8.76609092
8.768080291,8.767092994
8.76908055,8.768091050000001
8.770079143,8.769094235000001
8.771079697999999,8.770097530999999
8.772077382999999,8.771094902
8.773076569000001,8.772094957
8.774074902000001,8.773094476000001
8.775074457000001,8.774094309000001
8.776074234999999,8.775093865000001
8.777073754,8.776093809000001
8.778073086999999,8.777094530999999
8.779075365000001,8.778094198
8.780074939,8.779093994
8.781073493999999,8.780094567999999
8.782074587,8.781093754
8.783074216999999,8.782093902
8.784074828,8.783094254
8.785074550000001,8.784095067999999
8.786074809,8.785094345999999
8.787072883,8.786094328000001
8.788074106,8.787094031000001
8.789075198000001,8.788093791
8.790073624,8.789094254
8.791074309000001,8.790094383
8.792074087,8.791094198
8.793072902,8.792093754
8.79407492,8.793093883000001
8.795073902,8.794094031
8.796074532,8.795093976
8.797075272000001,8.796094587000001
8.798073308999999,8.797094587
8.799074402,8.79809418
8.800073234999999,8.799094235
8.801073864999999,8.800093939
8.802073309000001,8.801094828
8.803073957000001,8.802094179999999
8.804073828,8.803094328
8.805073883,8.804093865
8.806073420000001,8.805093771999999
8.807076438999999,8.806094142999999
8.808074735,8.807094957
8.809073754,8.808094346000001
8.810075105999999,8.809094254
8.811075828,8.810094161
8.812075735000001,8.811094753999999
8.813074030999999,8.812094328000001
8.814075513000001,8.813093754000001
8.815074143,8.814094309
8.816073957,8.815094476000001
8.817074717000001,8.816093716999999
8.818073791,8.817094124
8.819075494,8.818094328000001
8.820074530999999,8.819094772
8.821074587,8.820093717000001
8.822074197999999,8.821093939000001
8.823074754,8.82209405
8.824074717,8.823095049999999
8.825074753999999,8.824094791
8.826074106,8.825094531
8.827073438999999,8.826094143000001
8.828073735,8.827094291
8.829074697999999,8.828093734999999
8.830074069,8.829094291000001
8.831074254000001,8.830094067999999
8.832073994,8.831094050000001
8.833076587000001,8.832094123999999
8.834076087,8.833094457
8.835075606,8.834093901999999
8.83607368,8.835094105
8.837077494000001,8.836094216999999
8.838075365,8.837094845999999
8.839074865000001,8.838094271999999
8.840074309,8.839093735000001
8.841077606000001,8.840093938999999
8.842075439,8.841094105
8.843077031,8.842094087
8.844075865000001,8.843094643000001
8.845075606,8.844093698
8.846073456999999,8.845092957
8.847074476,8.846094013
8.848074754000001,8.847094105
8.849076012999999,8.848093791
8.850073772,8.849093679999999
8.851074643,8.850094346000001
8.852073569,8.851094217
8.853076253999999,8.852094143
8.854075271999999,8.853094864999999
8.855074438999999,8.85409392
8.856073772,8.855093994000001
8.857076828,8.856094402
8.858073753999999,8.857094271999999
8.859074476,8.85809442
8.860073846000001,8.859093938999999
8.861074754000001,8.860093531
8.862073845999999,8.861094494
8.863074587,8.862094067999999
8.864073531000001,8.863093939000001
8.865073993999999,8.864093624000001
8.866073587000001,8.865093420000001
8.867074456999999,8.866094049999999
8.868073698,8.867094309000001
8.869077031,8.868094364999999
8.870074993999999,8.869098623999999
8.871074809,8.870091217000001
8.872073087,8.871089624
8.873071013000001,8.872090624
8.874071531,8.873090531000001
8.875071198000001,8.874090272
8.876072235000001,8.875095735
8.877074198000001,8.876097291000001
8.878077883,8.877095197999999
8.879077106,8.878095198
8.880076587,8.879095234999999
8.881075067999999,8.880095475999999
8.882075013,8.881095105
8.883074754000001,8.88209468
8.884073531,8.88309405
8.885075013,8.884094104999999
8.886074402,8.885094198000001
8.887075568,8.886094383
8.888077031,8.887094512999999
8.889077791,8.888094717
8.890076087000001,8.889093772000001
8.891077383000001,8.890094531000001
8.892075087,8.891094642000001
8.893076809,8.892094012999999
8.89407505,8.893094865
8.895075606000001,8.894094753999999
8.896076439,8.89509442
8.89707855,8.896094382999999
8.89807455,8.897094791000001
8.899076846,8.898095013000001
8.900074717000001,8.899094938999999
8.901074143000001,8.900094605
8.902076198,8.901094456999999
8.903074809,8.902094754
8.904074512999999,8.903094957
8.905077661,8.904094087000001
8.906077309,8.905094068
8.907077513000001,8.906094346
8.908074809,8.907094513000001
8.909076475999999,8.90809468
8.910074865,8.909094605
8.911076105999999,8.910094309
8.912075291000001,8.911094217
8.913075493999999,8.912094142000001
8.914075383,8.913094439
8.915073994,8.914094845999999
8.916073513000001,8.915093864999999
8.917074883,8.916094124000001
8.918073754,8.917094346000001
8.919073606,8.918093939
8.920074531000001,8.919094013
8.921073865,8.92009468
8.922074902,8.921094827999999
8.923073513,8.922094957000001
8.92407442,8.923094828
8.925073680000001,8.924094217
8.92607368,8.925094494
8.927075049999999,8.926094753999999
8.92807442,8.927094383
8.929074513,8.928093883000001
8.930074104999999,8.929095309000001
8.931073698000001,8.930094679
8.932072808999999,8.931094605
8.933074272000001,8.932094717
8.934073938999999,8.933094586999999
8.935073493999999,8.934094401999999
8.936073716999999,8.935094605
8.93707418,8.936095328
8.938074272,8.937095531000001
8.93907355,8.938094550000001
8.94007392,8.939094717
8.941075198,8.940094587000001
8.942074161000001,8.941094976
8.943073587000001,8.942094457
8.944074327999999,8.943095087
8.945074050000001,8.944096438999999
8.94607768,8.945095697999999
8.947075401999999,8.946094698
8.948075476,8.947094661
8.949076550000001,8.94809555
8.950080328,8.949094642
8.951074476000001,8.950094494
8.952074994,8.951093827999999
8.953074328,8.95209442
8.954077808999999,8.953094883
8.955079642999999,8.954094846
8.956078494,8.955094679
8.957074845999999,8.956094754
8.958074549999999,8.957094271999999
8.959077661,8.958094142
8.960078587,8.959094160999999
8.96107518,8.960094624
8.962075049999999,8.961094846
8.963075772,8.962094291
8.964076198000001,8.963094235
8.965079234999999,8.964094124000001
8.966080123999999,8.965094161
8.967075402000001,8.966093846
8.968074660999999,8.967094939000001
8.969074513000001,8.968094494000001
8.970074624,8.969094531
8.971074513,8.970093993999999
8.972074882999999,8.971094383000001
8.973074605000001,8.972094124
8.974074587,8.97309392
8.975074883,8.974098198
8.976075401999999,8.975091734999999
8.977074939,8.976091013
8.978072345999999,8.977090308999999
8.979071568,8.978089957
8.980071327999999,8.979097309
8.981075809,8.980098012999999
8.982079531,8.981096272
8.983082143000001,8.982098346000001
8.984079217,8.983095939
8.985080772,8.984095549999999
8.986079309000001,8.985094735000001
8.987078142,8.986094660999999
8.988074753999999,8.987094734999999
8.989074217000001,8.988095013000001
8.990078828,8.989094679000001
8.991077734999999,8.990095290999999
8.992078680000001,8.991095754
8.993078494000001,8.992095105000001
8.994075179999999,8.993094476
8.995075161000001,8.994094327999999
8.996073976,8.995094549999999
8.997074605,8.996094457
8.998074698,8.997094605000001
8.999074068000001,8.998094141999999
9.00007542,8.999095235
9.001074475999999,9.000094734999999
9.002074567999999,9.001094254
9.003075902000001,9.002094550000001
9.004077828,9.003094604999999
9.005077956999999,9.004094772
9.006074642,9.005094568000001
9.007077604999999,9.006094291
9.008077012999999,9.007095365
9.009074549999999,9.008094808999999
9.010077235000001,9.009094124000001
9.011074309,9.010094624000001
9.012074827999999,9.011094161000001
9.01307518,9.012095105
9.014073679999999,9.013093698
9.015074827999999,9.014094642
9.016075439,9.015094179
9.017073587000001,9.016094624000001
9.018077754,9.017094141999999
9.019074754,9.018094476
9.020075068000001,9.01909392
9.021073883,9.020094476000001
9.022073642000001,9.021094679000001
9.023074698,9.022094345999999
9.024074809,9.023094346000001
9.025073753999999,9.024094420000001
9.026074382999999,9.025094161
9.027074327999999,9.026094346000001
9.028075031,9.027095198
9.029074013000001,9.028094216
9.030074291,9.029094383
9.031079254,9.030094902
9.032075882999999,9.031094716
9.033078605,9.032094067999999
9.034078865,9.033094754
9.035074828000001,9.034094587
9.036074698,9.035094215999999
9.037074902000001,9.036094198000001
9.038074865,9.037094550000001
9.039074439,9.038094939
9.040078605,9.039094476000001
9.041075939000001,9.040094346
9.042077272,9.041094346
9.043074345999999,9.042094013
9.044074309000001,9.043094198
9.045074660999999,9.044094476
9.04607455,9.045094864999999
9.047076161,9.046094290999999
9.048079198,9.047094716
9.049081179,9.048094661
9.050074605000001,9.049094272
9.051074660999999,9.050094235
9.052074124000001,9.051094865
9.05307792,9.052094068000001
9.054076735000001,9.053094328
9.055075661,9.054094235000001
9.056074365000001,9.055094494
9.057073865,9.056094346
9.058073605000001,9.057095030999999
9.059074327999999,9.058094642
9.060073328,9.059095328
9.061079291,9.060093994000001
9.062074920000001,9.061094734999999
9.063075068,9.062094365
9.064077068,9.063094624
9.065073994,9.064093994
9.066074661,9.065094457000001
9.067075901999999,9.066094013000001
9.068078105,9.067094939
9.069078198,9.068094605000001
9.070077790999999,9.06909492
9.071075105,9.070094124000001
9.072078771999999,9.071094013
9.073075161,9.072093864999999
9.074074735,9.073094161
9.075075179000001,9.074094531
9.076073753999999,9.075094309000001
9.077074790999999,9.076094919999999
9.078074717,9.077094957
9.079074939,9.078093791000001
9.080074105,9.079097031
9.081082124,9.080092715999999
9.082075235,9.081089679
9.083072217,9.082088734999999
9.084071754,9.083088290999999
9.085071234999999,9.084098124
9.086073993999999,9.085096012999999
9.087080105,9.086096013000001
9.088081957,9.087095679000001
9.089077068,9.088096328000001
9.090076365,9.089094679
9.091076179,9.090095530999999
9.092076308999999,9.091094457000001
9.093075568,9.092095531
9.094074939,9.093094716
9.095075420000001,9.094094865000001
9.096076217,9.095094735
9.097075939,9.096094642000001
9.098075642,9.097094661
9.099075364999999,9.098094346
9.100075476000001,9.099094828
9.101075457,9.100094845999999
9.102075328,9.101094883
9.103075642,9.102094679
9.104073865,9.103094402
9.105076698,9.104094902
9.106075939,9.105094364999999
9.107074623999999,9.106094957
9.108074124,9.107094549999999
9.109076865,9.108094716
9.110075827999999,9.109094734999999
9.111075365,9.110094735000001
9.112074994,9.111095253
9.113074882999999,9.112095160999999
9.114075309,9.113094365
9.115074956999999,9.114095216000001
9.116075328000001,9.115094790000001
9.117074698,9.11609492
9.118075364999999,9.117094976000001
9.119074994,9.118094865
9.120075735,9.119095105
9.121075104999999,9.120094642
9.122073902,9.121094698
9.123074328,9.122095161000001
9.124075790999999,9.123095105000001
9.125075475999999,9.124094382999999
9.126074439,9.12509479
9.127074883000001,9.126094419999999
9.128074605,9.127094605
9.129075567999999,9.128094661
9.130074531,9.129094328000001
9.131074956999999,9.130094123999999
9.132075772,9.131094031
9.133073328,9.132094828
9.134072735,9.133094290000001
9.135074124000001,9.134094716
9.136074031,9.135094698
9.137075013,9.136094642
9.13807592,9.137094161
9.139074846,9.138094679
9.140075272000001,9.13909479
9.141075345999999,9.140094402000001
9.142075198000001,9.141094365000001
9.143075013000001,9.142094661
9.144074957000001,9.143094624
9.145075308999999,9.14409442
9.146075271999999,9.145094253
9.147074642,9.146094068
9.148075198000001,9.147094642000001
9.149075068,9.148094735000001
9.150075328,9.149094902
9.151076439000001,9.15009442
9.152075235,9.151094531
9.153074827999999,9.152094365
9.154074883,9.153094253000001
9.155075012999999,9.154094346000001
9.156075494,9.155094753
9.157074346,9.156094698
9.158075124,9.157094402
9.159074957,9.158094272
9.160074587,9.159094624
9.161075308999999,9.160094215999999
9.162075994,9.161094845999999
9.163075439,9.162094401999999
9.164074957,9.163094623999999
9.165074993999999,9.164094642
9.166075013,9.165094309000001
9.16707392,9.166094716
9.168073772,9.167094939
9.169075272000001,9.168094401999999
9.170075402,9.169094531000001
9.171075754,9.170094642
9.172075476,9.171094661
9.173075087000001,9.172094679000001
9.174075531,9.173095198
9.175075624,9.174094402
9.176075253,9.175094568
9.177074846,9.176094920000001
9.178074828,9.177094865000001
9.179075013,9.178095402
9.180075272,9.179094623999999
9.181074698,9.180094642
9.182073439,9.18109492
9.183075845999999,9.182094568
9.184075976000001,9.183094661
9.185075641999999,9.184095105000001
9.186071716000001,9.185091439000001
9.187071420000001,9.186090439000001
9.188071513000001,9.187089272
9.189071272,9.188095013
9.190071753,9.189097994000001
9.191080253000001,9.190097161000001
9.192083883,9.191096549999999
9.193076530999999,9.192094642000001
9.194076161,9.193095198
9.195076457000001,9.194095067999999
9.196075346000001,9.19509455
9.197075865,9.19609429
9.198074678999999,9.197095031
9.199075624000001,9.198094272000001
9.20007592,9.199094845999999
9.201075309,9.20009505
9.202076419999999,9.201094179
9.203075902,9.202094272
9.204076456999999,9.203094624
9.205074938999999,9.204094272000001
9.206075587000001,9.205094272
9.207074828,9.206094697999999
9.20807505,9.207094216
9.209075809,9.208094493999999
9.21007492,9.209094975999999
9.211076253,9.210095439
9.212075365,9.211094531000001
9.213075253,9.212094567999999
9.214075661000001,9.213094327
9.215075383,9.214094716
9.216074939,9.215095179
9.217075291,9.216094179000001
9.218075679,9.217094641999999
9.219075290999999,9.218094698
9.220076531,9.219094494
9.221075623999999,9.220094550000001
9.222076253000001,9.221094920000001
9.223075513,9.222094642
9.224075291,9.223094401999999
9.225075365,9.224094642000001
9.226075235,9.225094457000001
9.227075272,9.226094624
9.228075642,9.227094605
9.229075365,9.228094494
9.230073698,9.229094290000001
9.231076198,9.230094623999999
9.232075791,9.231094346000001
9.233075809000001,9.232094568000001
9.234075679,9.233094771999999
9.235076124000001,9.234094734999999
9.236075957000001,9.235094030999999
9.237075235000001,9.236094605
9.238075087,9.237094809
9.239074049999999,9.238094826999999
9.240074365,9.239094902
9.241076309,9.240094439
9.242076142,9.241094531
9.243075364999999,9.242095067999999
9.244075068000001,9.243094976
9.245075253,9.244094845999999
9.246075883,9.245094364
9.247075253,9.246094957
9.248075253,9.247095068
9.249074494,9.248094587000001
9.250075345999999,9.249094957000001
9.251076698,9.250094734999999
9.252076253,9.251095568
9.253074789999999,9.252094864
9.254075476000001,9.253094846
9.255075624,9.254095142000001
9.256075198,9.255095235000001
9.257074976,9.256095346
9.258075994,9.257094772
9.259075439,9.258094716
9.260075698,9.259094771999999
9.261074976,9.260094456999999
9.262075790000001,9.261094994
9.26307542,9.262095142
9.264074716,9.263094679
9.265074697999999,9.26409505
9.266074938999999,9.265095161
9.267074976,9.266094624000001
9.268074661,9.267094716000001
9.269074290000001,9.268094772
9.270074587,9.269094623999999
9.271074715999999,9.270094531
9.272075142,9.271094753
9.273075957,9.272094642000001
9.274074715999999,9.273094327000001
9.275075031,9.274094494
9.276074382999999,9.275094827
9.277074067999999,9.276094068000001
9.278075476,9.277094549999999
9.279076031000001,9.278095679
9.280076476,9.279094753000001
9.281075198,9.280094902
9.282075698,9.281094363999999
9.283075198000001,9.282094642000001
9.284075235,9.283094050000001
9.285074828000001,9.284094938999999
9.286075272,9.285094364000001
9.287074772,9.286094605000001
9.288075235000001,9.287094476
9.289074994,9.28809942
9.290075624,9.28909142
9.291071661,9.290090827
9.292071698000001,9.291090068000001
9.293071253000001,9.292089309
9.294071346000001,9.293098661
9.295076253,9.294097753000001
9.296080309000001,9.295096475999999
9.297084883,9.296095142
9.298079698,9.297094827
9.299076587,9.298094976
9.300075587,9.29909455
9.301075809,9.300095124
9.302074735,9.301095012999999
9.303074624000001,9.302094624
9.304075846,9.303094864
9.305076142000001,9.304095124
9.306075271999999,9.305095068
9.307075327,9.306094216
9.308074698,9.307094439
9.30907442,9.308094679
9.310073976,9.309094697999999
9.31107542,9.310094771999999
9.312076383000001,9.311094364000001
9.313075550000001,9.312094678999999
9.314075624000001,9.313094439
9.315075716000001,9.31409455
9.316074902,9.315094624
9.317075698,9.316094550000001
9.318075160999999,9.317094882999999
9.319075883,9.31809479
9.320077679000001,9.319094976000001
9.321076179,9.320095401
9.322076124000001,9.321094401
9.323076438999999,9.322094661
9.324075383,9.323094883
9.325076161,9.324094308999999
9.326075493999999,9.325094735
9.327075475999999,9.326094327
9.328075697999999,9.327094345999999
9.329076124,9.328094346
9.330075475999999,9.329094401000001
9.331075383,9.330094401
9.332074068000001,9.331095124000001
9.333075698,9.332094772
9.334075346000001,9.333094698
9.335077567999999,9.334094697999999
9.33607529,9.335094216
9.337074846,9.336094161
9.338075383,9.337094698
9.339074289999999,9.338094753
9.340074068,9.339094309
9.341076086999999,9.340094383
9.342076531,9.341094327
9.343075105,9.34209442
9.344075105,9.343094031
9.345075013000001,9.344094939
9.346074994,9.345094234999999
9.347074771999999,9.346094642000001
9.348074178999999,9.347094864000001
9.34907542,9.348094530999999
9.350075809,9.349094735
9.351076161,9.350094160999999
9.35207342,9.351094957000001
9.35307379,9.352094439
9.354075383,9.353094679
9.355077087,9.354094678999999
9.356075827,9.355094771999999
9.357075735,9.356094568
9.358075661000001,9.357094050000001
9.359076198,9.358094401000001
9.360075624,9.359094197999999
9.361074993999999,9.360094605
9.362074198,9.361094957000001
9.363074679,9.362094568
9.364073661000001,9.36309479
9.365074124,9.364095013
9.366075513,9.365094698
9.367076105000001,9.366094124
9.368075124000001,9.367094216
9.369075308999999,9.368094401
9.370075235,9.369094957
9.371076567999999,9.370094956999999
9.372075734999999,9.371094846
9.373075216,9.372094624000001
9.374075382999999,9.373093863999999
9.375075993999999,9.374094272000001
9.376074994,9.375094346000001
9.377073698,9.376093994
9.37807379,9.377094309
9.379076013000001,9.37809442
9.380075382999999,9.379094068000001
9.381075531,9.380094789999999
9.38207542,9.381095124
9.383075346,9.382094198000001
9.384074087,9.383094827000001
9.385076123999999,9.384094531000001
9.386075235,9.38509442
9.387075382999999,9.386094124
9.388074976,9.387094512999999
9.389075439000001,9.388094957
9.390075605,9.389094864
9.391075383,9.390093994000001
9.392074402,9.391094587
9.393073661000001,9.392094476
9.394075179,9.393098735000001
9.395076660999999,9.394091234999999
9.396071939,9.395090864
9.397070994,9.396088772000001
9.398071587,9.397087827
9.399071234999999,9.398095216
9.400072550000001,9.399096938
9.401082272,9.400096272000001
9.402078568,9.401095550000001
9.403076402,9.40209479
9.404075679,9.403094994
9.405074976,9.404095309000001
9.406075087,9.405096105
9.407075253,9.406095161
9.408076346,9.407095309000001
9.40907642,9.408095198
9.410075439,9.409095105
9.411075216,9.410094920000001
9.412075382999999,9.411095252999999
9.413075457,9.412095994
9.414079513000001,9.413095772
9.415078309,9.414093994
9.416078013,9.415094753
9.417081439,9.416094383000001
9.418074772000001,9.417094957
9.419074846000001,9.418094457
9.420074641999999,9.419094624
9.421074882999999,9.420094326999999
9.42207505,9.42109479
9.423074087,9.422094568
9.424075013,9.42309492
9.425073864,9.424094419999999
9.426078438999999,9.425094772
9.427074623999999,9.426094086999999
9.428074624000001,9.427094624
9.429074198,9.428094068
9.430074401000001,9.429094864
9.431078957,9.430096587
9.432074624,9.431094438000001
9.433078124,9.432094309
9.434075419999999,9.433094845999999
9.435074457000001,9.434094716000001
9.436078826999999,9.435094272000001
9.437074752999999,9.436094531
9.438074845999999,9.437094050000001
9.439074642,9.438094457
9.440074957,9.439093937999999
9.441074642,9.440094697999999
9.442078068000001,9.441093809
9.443074124000001,9.442094401
9.444075013000001,9.443094457000001
9.445075198,9.444094179
9.446072846,9.445094752999999
9.44707492,9.446097198
9.448074624,9.447094624
9.449073753,9.448094605
9.450073290000001,9.44909442
9.451076845999999,9.450094253
9.452078513,9.45109442
9.453074864,9.452094531
9.454078215999999,9.453094141999999
9.455074846,9.454094827
9.456078827000001,9.455094438
9.457076161,9.456094883
